t,x_t,y_t
5.9004,0.0,11.086102241731503
5.9005,0.0,11.085991381263389
5.9006,0.0,11.085880521903874
5.9007000000000005,0.0,11.085769663652947
5.9008,0.0,11.085658806510597
5.9009,0.0,11.085547950476814
5.901000000000001,0.0,11.085437095551585
5.9011000000000005,0.0,11.085326241734899
5.9012,0.0,11.085215389026747
5.9013,0.0,11.085104537427116
5.901400000000001,0.0,11.084993686935995
5.9015,0.0,11.084882837553373
5.9016,0.0,11.08477198927924
5.9017,0.0,11.084661142113584
5.901800000000001,0.0,11.084550296056394
5.9019,0.0,11.08443945110766
5.902,0.0,11.084328607267368
5.9021,0.0,11.08421776453551
5.902200000000001,0.0,11.084106922912072
5.9023,0.0,11.083996082397046
5.9024,0.0,11.083885242990421
5.9025,0.0,11.083774404692184
5.9026000000000005,0.0,11.083663567502324
5.9027,0.0,11.08355273142083
5.9028,0.0,11.083441896447692
5.902900000000001,0.0,11.083331062582898
5.9030000000000005,0.0,11.083220229826438
5.9031,0.0,11.083109398178298
5.9032,0.0,11.08299856763847
5.903300000000001,0.0,11.08288773820694
5.9034,0.0,11.082776909883702
5.9035,0.0,11.082666082668739
5.9036,0.0,11.082555256562044
5.903700000000001,0.0,11.082444431563603
5.9038,0.0,11.082333607673409
5.9039,0.0,11.082222784891448
5.904,0.0,11.082111963217708
5.904100000000001,0.0,11.08200114265218
5.9042,0.0,11.081890323194852
5.9043,0.0,11.081779504845713
5.9044,0.0,11.081668687604752
5.9045000000000005,0.0,11.081557871471958
5.9046,0.0,11.081447056447319
5.9047,0.0,11.081336242530824
5.904800000000001,0.0,11.081225429722464
5.9049000000000005,0.0,11.081114618022227
5.905,0.0,11.0810038074301
5.9051,0.0,11.080892997946075
5.905200000000001,0.0,11.080782189570138
5.9053,0.0,11.08067138230228
5.9054,0.0,11.080560576142489
5.9055,0.0,11.080449771090754
5.905600000000001,0.0,11.080338967147064
5.9057,0.0,11.080228164311407
5.9058,0.0,11.080117362583774
5.9059,0.0,11.080006561964153
5.906000000000001,0.0,11.079895762452532
5.9061,0.0,11.0797849640489
5.9062,0.0,11.079674166753247
5.9063,0.0,11.07956337056556
5.9064000000000005,0.0,11.079452575485831
5.9065,0.0,11.079341781514048
5.9066,0.0,11.079230988650197
5.9067,0.0,11.079120196894271
5.9068000000000005,0.0,11.079009406246257
5.9069,0.0,11.078898616706143
5.907,0.0,11.078787828273919
5.907100000000001,0.0,11.078677040949573
5.9072000000000005,0.0,11.078566254733095
5.9073,0.0,11.078455469624474
5.9074,0.0,11.0783446856237
5.907500000000001,0.0,11.078233902730759
5.9076,0.0,11.07812312094564
5.9077,0.0,11.078012340268335
5.9078,0.0,11.077901560698832
5.907900000000001,0.0,11.077790782237118
5.908,0.0,11.077680004883183
5.9081,0.0,11.077569228637016
5.9082,0.0,11.077458453498606
5.9083000000000006,0.0,11.077347679467941
5.9084,0.0,11.077236906545012
5.9085,0.0,11.077126134729808
5.9086,0.0,11.077015364022314
5.9087000000000005,0.0,11.076904594422523
5.9088,0.0,11.076793825930421
5.9089,0.0,11.076683058546
5.909000000000001,0.0,11.076572292269246
5.9091000000000005,0.0,11.07646152710015
5.9092,0.0,11.0763507630387
5.9093,0.0,11.076240000084885
5.909400000000001,0.0,11.076129238238694
5.9095,0.0,11.076018477500117
5.9096,0.0,11.075907717869141
5.9097,0.0,11.075796959345755
5.909800000000001,0.0,11.07568620192995
5.9099,0.0,11.075575445621713
5.91,0.0,11.075464690421033
5.9101,0.0,11.0753539363279
5.910200000000001,0.0,11.075243183342304
5.9103,0.0,11.07513243146423
5.9104,0.0,11.07502168069367
5.9105,0.0,11.074910931030612
5.9106000000000005,0.0,11.074800182475045
5.9107,0.0,11.074689435026958
5.9108,0.0,11.07457868868634
5.910900000000001,0.0,11.07446794345318
5.9110000000000005,0.0,11.074357199327467
5.9111,0.0,11.07424645630919
5.9112,0.0,11.074135714398338
5.911300000000001,0.0,11.074024973594899
5.9114,0.0,11.073914233898861
5.9115,0.0,11.073803495310216
5.9116,0.0,11.073692757828951
5.911700000000001,0.0,11.073582021455055
5.9118,0.0,11.073471286188518
5.9119,0.0,11.073360552029328
5.912,0.0,11.073249818977475
5.912100000000001,0.0,11.073139087032946
5.9122,0.0,11.07302835619573
5.9123,0.0,11.072917626465816
5.9124,0.0,11.072806897843195
5.9125000000000005,0.0,11.072696170327855
5.9126,0.0,11.072585443919785
5.9127,0.0,11.072474718618972
5.912800000000001,0.0,11.072363994425407
5.9129000000000005,0.0,11.072253271339079
5.913,0.0,11.072142549359976
5.9131,0.0,11.072031828488088
5.913200000000001,0.0,11.071921108723403
5.9133000000000004,0.0,11.07181039006591
5.9134,0.0,11.071699672515598
5.9135,0.0,11.071588956072455
5.913600000000001,0.0,11.071478240736472
5.9137,0.0,11.071367526507636
5.9138,0.0,11.071256813385938
5.9139,0.0,11.071146101371365
5.914000000000001,0.0,11.071035390463907
5.9141,0.0,11.070924680663552
5.9142,0.0,11.07081397197029
5.9143,0.0,11.07070326438411
5.9144000000000005,0.0,11.070592557904998
5.9145,0.0,11.070481852532946
5.9146,0.0,11.070371148267943
5.9147,0.0,11.070260445109977
5.9148000000000005,0.0,11.070149743059037
5.9149,0.0,11.070039042115113
5.915,0.0,11.069928342278192
5.915100000000001,0.0,11.069817643548264
5.9152000000000005,0.0,11.069706945925317
5.9153,0.0,11.069596249409342
5.9154,0.0,11.069485554000325
5.915500000000001,0.0,11.069374859698257
5.9156,0.0,11.069264166503126
5.9157,0.0,11.069153474414923
5.9158,0.0,11.069042783433636
5.915900000000001,0.0,11.068932093559251
5.916,0.0,11.06882140479176
5.9161,0.0,11.068710717131152
5.9162,0.0,11.068600030577414
5.916300000000001,0.0,11.068489345130537
5.9164,0.0,11.068378660790508
5.9165,0.0,11.068267977557317
5.9166,0.0,11.068157295430954
5.9167000000000005,0.0,11.068046614411406
5.9168,0.0,11.067935934498662
5.9169,0.0,11.067825255692712
5.917000000000001,0.0,11.067714577993545
5.9171000000000005,0.0,11.06760390140115
5.9172,0.0,11.067493225915515
5.9173,0.0,11.067382551536628
5.917400000000001,0.0,11.06727187826448
5.9175,0.0,11.067161206099058
5.9176,0.0,11.067050535040353
5.9177,0.0,11.066939865088354
5.917800000000001,0.0,11.066829196243049
5.9179,0.0,11.066718528504426
5.918,0.0,11.066607861872475
5.9181,0.0,11.066497196347186
5.918200000000001,0.0,11.066386531928545
5.9183,0.0,11.066275868616543
5.9184,0.0,11.066165206411169
5.9185,0.0,11.066054545312412
5.9186000000000005,0.0,11.065943885320259
5.9187,0.0,11.065833226434702
5.9188,0.0,11.065722568655728
5.918900000000001,0.0,11.065611911983325
5.9190000000000005,0.0,11.065501256417484
5.9191,0.0,11.065390601958192
5.9192,0.0,11.06527994860544
5.919300000000001,0.0,11.065169296359215
5.9194,0.0,11.065058645219509
5.9195,0.0,11.064947995186307
5.9196,0.0,11.064837346259601
5.919700000000001,0.0,11.06472669843938
5.9198,0.0,11.06461605172563
5.9199,0.0,11.064505406118341
5.92,0.0,11.064394761617503
5.920100000000001,0.0,11.064284118223105
5.9202,0.0,11.064173475935135
5.9203,0.0,11.064062834753583
5.9204,0.0,11.063952194678437
5.9205000000000005,0.0,11.063841555709686
5.9206,0.0,11.06373091784732
5.9207,0.0,11.063620281091326
5.9208,0.0,11.063509645441695
5.9209000000000005,0.0,11.063399010898413
5.921,0.0,11.063288377461472
5.9211,0.0,11.06317774513086
5.921200000000001,0.0,11.063067113906566
5.9213000000000005,0.0,11.062956483788579
5.9214,0.0,11.062845854776887
5.9215,0.0,11.06273522687148
5.921600000000001,0.0,11.062624600072345
5.9217,0.0,11.062513974379474
5.9218,0.0,11.062403349792854
5.9219,0.0,11.062292726312474
5.922000000000001,0.0,11.062182103938325
5.9221,0.0,11.062071482670392
5.9222,0.0,11.061960862508666
5.9223,0.0,11.061850243453138
5.9224000000000006,0.0,11.061739625503794
5.9225,0.0,11.061629008660624
5.9226,0.0,11.061518392923617
5.9227,0.0,11.061407778292761
5.9228000000000005,0.0,11.061297164768046
5.9229,0.0,11.061186552349461
5.923,0.0,11.061075941036995
5.923100000000001,0.0,11.060965330830637
5.9232000000000005,0.0,11.060854721730376
5.9233,0.0,11.060744113736199
5.9234,0.0,11.060633506848097
5.923500000000001,0.0,11.060522901066058
5.9236,0.0,11.060412296390071
5.9237,0.0,11.060301692820126
5.9238,0.0,11.060191090356211
5.923900000000001,0.0,11.060080488998315
5.924,0.0,11.059969888746426
5.9241,0.0,11.059859289600535
5.9242,0.0,11.05974869156063
5.924300000000001,0.0,11.0596380946267
5.9244,0.0,11.059527498798735
5.9245,0.0,11.059416904076722
5.9246,0.0,11.05930631046065
5.9247000000000005,0.0,11.059195717950509
5.9248,0.0,11.059085126546288
5.9249,0.0,11.058974536247975
5.925000000000001,0.0,11.05886394705556
5.9251000000000005,0.0,11.05875335896903
5.9252,0.0,11.058642771988376
5.9253,0.0,11.058532186113586
5.925400000000001,0.0,11.05842160134465
5.9255,0.0,11.058311017681556
5.9256,0.0,11.058200435124293
5.9257,0.0,11.05808985367285
5.925800000000001,0.0,11.057979273327216
5.9259,0.0,11.05786869408738
5.926,0.0,11.057758115953332
5.9261,0.0,11.057647538925059
5.926200000000001,0.0,11.05753696300255
5.9263,0.0,11.057426388185794
5.9264,0.0,11.057315814474782
5.9265,0.0,11.057205241869502
5.9266000000000005,0.0,11.057094670369942
5.9267,0.0,11.056984099976091
5.9268,0.0,11.05687353068794
5.926900000000001,0.0,11.056762962505474
5.9270000000000005,0.0,11.056652395428685
5.9271,0.0,11.056541829457561
5.9272,0.0,11.056431264592092
5.927300000000001,0.0,11.056320700832266
5.9274000000000004,0.0,11.056210138178072
5.9275,0.0,11.0560995766295
5.9276,0.0,11.055989016186537
5.927700000000001,0.0,11.055878456849173
5.9278,0.0,11.055767898617397
5.9279,0.0,11.055657341491198
5.928,0.0,11.055546785470565
5.928100000000001,0.0,11.055436230555486
5.9282,0.0,11.05532567674595
5.9283,0.0,11.055215124041947
5.9284,0.0,11.055104572443465
5.9285000000000005,0.0,11.054994021950494
5.9286,0.0,11.054883472563022
5.9287,0.0,11.054772924281039
5.9288,0.0,11.054662377104533
5.9289000000000005,0.0,11.054551831033493
5.929,0.0,11.054441286067908
5.9291,0.0,11.054330742207767
5.929200000000001,0.0,11.05422019945306
5.9293000000000005,0.0,11.054109657803775
5.9294,0.0,11.0539991172599
5.9295,0.0,11.053888577821427
5.929600000000001,0.0,11.053778039488341
5.9297,0.0,11.053667502260634
5.9298,0.0,11.053556966138293
5.9299,0.0,11.053446431121309
5.930000000000001,0.0,11.053335897209667
5.9301,0.0,11.05322536440336
5.9302,0.0,11.053114832702375
5.9303,0.0,11.053004302106702
5.930400000000001,0.0,11.05289377261633
5.9305,0.0,11.052783244231247
5.9306,0.0,11.052672716951442
5.9307,0.0,11.052562190776904
5.9308000000000005,0.0,11.052451665707622
5.9309,0.0,11.052341141743586
5.931,0.0,11.052230618884783
5.931100000000001,0.0,11.052120097131205
5.9312000000000005,0.0,11.052009576482838
5.9313,0.0,11.051899056939671
5.9314,0.0,11.051788538501695
5.931500000000001,0.0,11.051678021168897
5.9316,0.0,11.051567504941268
5.9317,0.0,11.051456989818796
5.9318,0.0,11.051346475801468
5.931900000000001,0.0,11.051235962889276
5.932,0.0,11.051125451082207
5.9321,0.0,11.05101494038025
5.9322,0.0,11.050904430783396
5.932300000000001,0.0,11.050793922291632
5.9324,0.0,11.050683414904947
5.9325,0.0,11.05057290862333
5.9326,0.0,11.05046240344677
5.9327000000000005,0.0,11.050351899375258
5.9328,0.0,11.05024139640878
5.9329,0.0,11.050130894547326
5.933000000000001,0.0,11.050020393790886
5.9331000000000005,0.0,11.049909894139446
5.9332,0.0,11.049799395592999
5.9333,0.0,11.049688898151532
5.933400000000001,0.0,11.049578401815033
5.9335,0.0,11.049467906583493
5.9336,0.0,11.049357412456898
5.9337,0.0,11.04924691943524
5.933800000000001,0.0,11.049136427518505
5.9339,0.0,11.049025936706684
5.934,0.0,11.048915446999766
5.9341,0.0,11.04880495839774
5.934200000000001,0.0,11.048694470900594
5.9343,0.0,11.048583984508317
5.9344,0.0,11.048473499220899
5.9345,0.0,11.048363015038328
5.9346000000000005,0.0,11.048252531960594
5.9347,0.0,11.048142049987685
5.9348,0.0,11.04803156911959
5.9349,0.0,11.047921089356299
5.9350000000000005,0.0,11.0478106106978
5.9351,0.0,11.047700133144081
5.9352,0.0,11.047589656695132
5.935300000000001,0.0,11.047479181350942
5.9354000000000005,0.0,11.0473687071115
5.9355,0.0,11.047258233976796
5.9356,0.0,11.047147761946817
5.935700000000001,0.0,11.047037291021553
5.9358,0.0,11.046926821200993
5.9359,0.0,11.046816352485125
5.936,0.0,11.046705884873939
5.936100000000001,0.0,11.046595418367424
5.9362,0.0,11.046484952965569
5.9363,0.0,11.046374488668361
5.9364,0.0,11.046264025475791
5.9365000000000006,0.0,11.046153563387847
5.9366,0.0,11.04604310240452
5.9367,0.0,11.045932642525797
5.9368,0.0,11.045822183751666
5.9369000000000005,0.0,11.045711726082118
5.937,0.0,11.04560126951714
5.9371,0.0,11.045490814056723
5.937200000000001,0.0,11.045380359700856
5.9373000000000005,0.0,11.045269906449526
5.9374,0.0,11.045159454302723
5.9375,0.0,11.045049003260436
5.937600000000001,0.0,11.044938553322654
5.9377,0.0,11.044828104489365
5.9378,0.0,11.044717656760561
5.9379,0.0,11.044607210136228
5.938000000000001,0.0,11.044496764616355
5.9381,0.0,11.044386320200932
5.9382,0.0,11.044275876889948
5.9383,0.0,11.044165434683391
5.938400000000001,0.0,11.04405499358125
5.9385,0.0,11.043944553583515
5.9386,0.0,11.043834114690174
5.9387,0.0,11.043723676901218
5.9388000000000005,0.0,11.043613240216633
5.9389,0.0,11.04350280463641
5.939,0.0,11.043392370160536
5.939100000000001,0.0,11.043281936789002
5.9392000000000005,0.0,11.043171504521796
5.9393,0.0,11.043061073358908
5.9394,0.0,11.042950643300326
5.939500000000001,0.0,11.04284021434604
5.9396,0.0,11.042729786496036
5.9397,0.0,11.042619359750306
5.9398,0.0,11.042508934108838
5.939900000000001,0.0,11.04239850957162
5.94,0.0,11.042288086138644
5.9401,0.0,11.042177663809895
5.9402,0.0,11.042067242585365
5.940300000000001,0.0,11.04195682246504
5.9404,0.0,11.041846403448913
5.9405,0.0,11.041735985536969
5.9406,0.0,11.041625568729199
5.9407000000000005,0.0,11.04151515302559
5.9408,0.0,11.041404738426134
5.9409,0.0,11.041294324930819
5.941000000000001,0.0,11.041183912539632
5.9411000000000005,0.0,11.041073501252564
5.9412,0.0,11.040963091069603
5.9413,0.0,11.040852681990739
5.941400000000001,0.0,11.04074227401596
5.9415000000000004,0.0,11.040631867145255
5.9416,0.0,11.040521461378614
5.9417,0.0,11.040411056716025
5.941800000000001,0.0,11.040300653157477
5.9419,0.0,11.040190250702958
5.942,0.0,11.040079849352459
5.9421,0.0,11.039969449105968
5.942200000000001,0.0,11.039859049963473
5.9423,0.0,11.039748651924965
5.9424,0.0,11.03963825499043
5.9425,0.0,11.039527859159861
5.9426000000000005,0.0,11.039417464433244
5.9427,0.0,11.039307070810569
5.9428,0.0,11.039196678291825
5.9429,0.0,11.039086286877
5.9430000000000005,0.0,11.038975896566084
5.9431,0.0,11.038865507359066
5.9432,0.0,11.038755119255933
5.943300000000001,0.0,11.038644732256676
5.9434000000000005,0.0,11.038534346361285
5.9435,0.0,11.038423961569746
5.9436,0.0,11.03831357788205
5.943700000000001,0.0,11.038203195298186
5.9438,0.0,11.03809281381814
5.9439,0.0,11.037982433441906
5.944,0.0,11.037872054169469
5.944100000000001,0.0,11.03776167600082
5.9442,0.0,11.037651298935947
5.9443,0.0,11.037540922974838
5.9444,0.0,11.037430548117483
5.944500000000001,0.0,11.03732017436387
5.9446,0.0,11.03720980171399
5.9447,0.0,11.037099430167832
5.9448,0.0,11.036989059725384
5.9449000000000005,0.0,11.036878690386635
5.945,0.0,11.036768322151573
5.9451,0.0,11.036657955020189
5.945200000000001,0.0,11.03654758899247
5.9453000000000005,0.0,11.036437224068406
5.9454,0.0,11.036326860247986
5.9455,0.0,11.036216497531198
5.945600000000001,0.0,11.036106135918033
5.9457,0.0,11.035995775408477
5.9458,0.0,11.03588541600252
5.9459,0.0,11.035775057700153
5.946000000000001,0.0,11.035664700501362
5.9461,0.0,11.035554344406139
5.9462,0.0,11.035443989414471
5.9463,0.0,11.035333635526348
5.946400000000001,0.0,11.035223282741757
5.9465,0.0,11.03511293106069
5.9466,0.0,11.035002580483132
5.9467,0.0,11.034892231009076
5.9468000000000005,0.0,11.034781882638509
5.9469,0.0,11.03467153537142
5.947,0.0,11.034561189207798
5.947100000000001,0.0,11.034450844147631
5.9472000000000005,0.0,11.034340500190911
5.9473,0.0,11.034230157337625
5.9474,0.0,11.034119815587761
5.947500000000001,0.0,11.03400947494131
5.9476,0.0,11.03389913539826
5.9477,0.0,11.033788796958598
5.9478,0.0,11.033678459622315
5.947900000000001,0.0,11.0335681233894
5.948,0.0,11.033457788259843
5.9481,0.0,11.033347454233631
5.9482,0.0,11.033237121310755
5.948300000000001,0.0,11.033126789491202
5.9484,0.0,11.033016458774963
5.9485,0.0,11.032906129162024
5.9486,0.0,11.032795800652377
5.9487000000000005,0.0,11.032685473246008
5.9488,0.0,11.032575146942909
5.9489,0.0,11.032464821743066
5.949,0.0,11.03235449764647
5.9491000000000005,0.0,11.032244174653108
5.9492,0.0,11.032133852762971
5.9493,0.0,11.032023531976048
5.949400000000001,0.0,11.031913212292327
5.9495000000000005,0.0,11.031802893711799
5.9496,0.0,11.03169257623445
5.9497,0.0,11.03158225986027
5.949800000000001,0.0,11.03147194458925
5.9499,0.0,11.031361630421376
5.95,0.0,11.031251317356638
5.9501,0.0,11.031141005395025
5.950200000000001,0.0,11.031030694536526
5.9503,0.0,11.03092038478113
5.9504,0.0,11.030810076128827
5.9505,0.0,11.030699768579604
5.9506000000000006,0.0,11.03058946213345
5.9507,0.0,11.030479156790356
5.9508,0.0,11.03036885255031
5.9509,0.0,11.030258549413302
5.9510000000000005,0.0,11.03014824737932
5.9511,0.0,11.030037946448351
5.9512,0.0,11.029927646620386
5.951300000000001,0.0,11.029817347895415
5.9514000000000005,0.0,11.029707050273425
5.9515,0.0,11.029596753754406
5.9516,0.0,11.029486458338347
5.951700000000001,0.0,11.029376164025237
5.9518,0.0,11.029265870815063
5.9519,0.0,11.029155578707817
5.952,0.0,11.029045287703486
5.952100000000001,0.0,11.02893499780206
5.9522,0.0,11.028824709003526
5.9523,0.0,11.028714421307876
5.9524,0.0,11.028604134715097
5.952500000000001,0.0,11.028493849225178
5.9526,0.0,11.028383564838109
5.9527,0.0,11.028273281553878
5.9528,0.0,11.028162999372475
5.9529000000000005,0.0,11.028052718293887
5.953,0.0,11.027942438318105
5.9531,0.0,11.027832159445117
5.953200000000001,0.0,11.027721881674912
5.9533000000000005,0.0,11.027611605007479
5.9534,0.0,11.027501329442808
5.9535,0.0,11.027391054980887
5.953600000000001,0.0,11.027280781621705
5.9537,0.0,11.027170509365252
5.9538,0.0,11.027060238211515
5.9539,0.0,11.026949968160483
5.954000000000001,0.0,11.026839699212147
5.9541,0.0,11.026729431366494
5.9542,0.0,11.026619164623515
5.9543,0.0,11.026508898983199
5.954400000000001,0.0,11.026398634445533
5.9545,0.0,11.026288371010507
5.9546,0.0,11.02617810867811
5.9547,0.0,11.02606784744833
5.9548000000000005,0.0,11.025957587321157
5.9549,0.0,11.02584732829658
5.955,0.0,11.025737070374587
5.955100000000001,0.0,11.025626813555169
5.9552000000000005,0.0,11.025516557838312
5.9553,0.0,11.025406303224008
5.9554,0.0,11.025296049712244
5.955500000000001,0.0,11.02518579730301
5.9556000000000004,0.0,11.025075545996295
5.9557,0.0,11.024965295792086
5.9558,0.0,11.024855046690375
5.955900000000001,0.0,11.024744798691149
5.956,0.0,11.024634551794398
5.9561,0.0,11.02452430600011
5.9562,0.0,11.024414061308274
5.956300000000001,0.0,11.02430381771888
5.9564,0.0,11.024193575231918
5.9565,0.0,11.024083333847374
5.9566,0.0,11.023973093565237
5.9567000000000005,0.0,11.023862854385499
5.9568,0.0,11.023752616308146
5.9569,0.0,11.023642379333168
5.957,0.0,11.023532143460555
5.9571000000000005,0.0,11.023421908690295
5.9572,0.0,11.023311675022377
5.9573,0.0,11.023201442456791
5.957400000000001,0.0,11.023091210993526
5.9575000000000005,0.0,11.02298098063257
5.9576,0.0,11.02287075137391
